Mon, Jun 18, 2018		8:14:47 PM	0	68.12	0.00	68.00	11.55	31.26
Mon, Jun 18, 2018		8:14:48 PM	0	68.05	0.00	68.00	14.09	31.26
Mon, Jun 18, 2018		8:14:50 PM	0	67.95	0.00	68.00	17.61	31.26
Mon, Jun 18, 2018		8:14:52 PM	0	67.97	0.00	68.00	16.83	31.26
Mon, Jun 18, 2018		8:14:53 PM	0	67.98	0.00	68.00	17.22	31.26
Mon, Jun 18, 2018		8:14:55 PM	0	68.00	0.00	68.00	16.05	31.26
Mon, Jun 18, 2018		8:14:57 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:14:58 PM	0	67.98	0.00	68.00	17.42	31.26
Mon, Jun 18, 2018		8:15:00 PM	0	68.00	0.00	68.00	16.83	31.26
Mon, Jun 18, 2018		8:15:02 PM	0	68.03	0.00	68.00	14.87	31.26
Mon, Jun 18, 2018		8:15:03 PM	0	68.04	0.00	68.00	15.26	31.26
Mon, Jun 18, 2018		8:15:05 PM	0	67.93	0.00	68.00	19.37	31.26
Mon, Jun 18, 2018		8:15:07 PM	0	68.00	0.00	68.00	16.44	31.26
Mon, Jun 18, 2018		8:15:09 PM	0	68.01	0.00	68.00	16.44	31.26
Mon, Jun 18, 2018		8:15:10 PM	0	68.03	0.00	68.00	15.26	31.26
Mon, Jun 18, 2018		8:15:12 PM	0	68.01	0.00	68.00	16.24	31.26
Mon, Jun 18, 2018		8:15:14 PM	0	67.98	0.00	68.00	17.61	31.26
Mon, Jun 18, 2018		8:15:15 PM	0	67.98	0.00	68.00	17.22	31.26
Mon, Jun 18, 2018		8:15:17 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		8:15:19 PM	0	68.03	0.00	68.00	15.07	31.26
Mon, Jun 18, 2018		8:15:20 PM	0	67.99	0.00	68.00	16.44	31.26
Mon, Jun 18, 2018		8:15:22 PM	0	67.98	0.00	68.00	17.61	31.26
Mon, Jun 18, 2018		8:15:24 PM	0	68.00	0.00	68.00	16.63	31.26
Mon, Jun 18, 2018		8:15:25 PM	0	67.99	0.00	68.00	17.03	31.26
Mon, Jun 18, 2018		8:15:27 PM	0	68.01	0.00	68.00	16.24	31.26
Mon, Jun 18, 2018		8:15:29 PM	0	68.02	0.00	68.00	15.46	31.26
Mon, Jun 18, 2018		8:15:30 PM	0	67.99	0.00	68.00	17.03	31.26
Mon, Jun 18, 2018		8:15:32 PM	0	68.00	0.00	68.00	16.44	31.26
Mon, Jun 18, 2018		8:15:34 PM	0	67.97	0.00	68.00	17.81	31.26
Mon, Jun 18, 2018		8:15:35 PM	0	67.99	0.00	68.00	17.03	31.26
Mon, Jun 18, 2018		8:15:37 PM	0	68.01	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:15:39 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		8:15:40 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		8:15:42 PM	0	68.02	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:15:44 PM	0	68.03	0.00	68.00	15.07	31.26
Mon, Jun 18, 2018		8:15:45 PM	0	67.97	0.00	68.00	18.20	31.26
Mon, Jun 18, 2018		8:15:47 PM	0	67.93	0.00	68.00	19.18	31.35
Mon, Jun 18, 2018		8:15:49 PM	0	68.03	0.00	68.00	15.46	31.26
Mon, Jun 18, 2018		8:15:50 PM	0	68.05	0.00	68.00	14.09	31.26
Mon, Jun 18, 2018		8:15:52 PM	0	68.02	0.00	68.00	15.85	31.26
Mon, Jun 18, 2018		8:15:54 PM	0	67.98	0.00	68.00	16.83	31.26
Mon, Jun 18, 2018		8:15:55 PM	0	67.98	0.00	68.00	16.83	31.26
Mon, Jun 18, 2018		8:15:57 PM	0	68.02	0.00	68.00	15.66	31.26
Mon, Jun 18, 2018		8:15:59 PM	0	68.02	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		8:16:00 PM	0	67.99	0.00	68.00	17.03	31.26
Mon, Jun 18, 2018		8:16:02 PM	0	67.98	0.00	68.00	17.22	31.26
Mon, Jun 18, 2018		8:16:04 PM	0	67.97	0.00	68.00	17.61	31.26
Mon, Jun 18, 2018		8:16:05 PM	0	68.01	0.00	68.00	16.05	31.26
Mon, Jun 18, 2018		8:16:07 PM	0	68.03	0.00	68.00	15.66	31.26
Mon, Jun 18, 2018		8:16:09 PM	0	68.01	0.00	68.00	16.05	31.26
Mon, Jun 18, 2018		8:16:10 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:16:12 PM	0	67.99	0.00	68.00	17.03	31.26
Mon, Jun 18, 2018		8:16:14 PM	0	68.01	0.00	68.00	15.85	31.26
Mon, Jun 18, 2018		8:16:15 PM	0	67.98	0.00	68.00	17.81	31.26
Mon, Jun 18, 2018		8:16:17 PM	0	68.00	0.00	68.00	16.63	31.26
Mon, Jun 18, 2018		8:16:19 PM	0	68.04	0.00	68.00	14.48	31.35
Mon, Jun 18, 2018		8:16:20 PM	0	68.03	0.00	68.00	15.26	31.26
Mon, Jun 18, 2018		8:16:22 PM	0	68.00	0.00	68.00	16.24	31.26
Mon, Jun 18, 2018		8:16:24 PM	0	67.96	0.00	68.00	18.00	31.26
Mon, Jun 18, 2018		8:16:25 PM	0	67.93	0.00	68.00	20.16	31.26
Mon, Jun 18, 2018		8:16:27 PM	0	68.01	0.00	68.00	16.24	31.26
Mon, Jun 18, 2018		8:16:29 PM	0	68.08	0.00	68.00	12.92	31.26
Mon, Jun 18, 2018		8:16:30 PM	0	68.05	0.00	68.00	14.09	31.35
Mon, Jun 18, 2018		8:16:32 PM	0	67.95	0.00	68.00	18.79	31.26
Mon, Jun 18, 2018		8:16:34 PM	0	67.93	0.00	68.00	18.59	31.26
Mon, Jun 18, 2018		8:16:35 PM	0	68.01	0.00	68.00	16.63	31.26
Mon, Jun 18, 2018		8:16:37 PM	0	68.05	0.00	68.00	14.48	31.26
Mon, Jun 18, 2018		8:16:39 PM	0	68.03	0.00	68.00	15.46	31.26
Mon, Jun 18, 2018		8:16:40 PM	0	67.96	0.00	68.00	17.42	31.26
Mon, Jun 18, 2018		8:16:42 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:16:44 PM	0	67.97	0.00	68.00	18.20	31.26
Mon, Jun 18, 2018		8:16:45 PM	0	67.94	0.00	68.00	18.98	31.26
Mon, Jun 18, 2018		8:16:47 PM	0	68.05	0.00	68.00	14.48	31.35
Mon, Jun 18, 2018		8:16:49 PM	0	68.07	0.00	68.00	13.89	31.26
Mon, Jun 18, 2018		8:16:50 PM	0	67.99	0.00	68.00	16.44	31.26
Mon, Jun 18, 2018		8:16:52 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:16:54 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		8:16:55 PM	0	67.98	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		8:16:57 PM	0	67.97	0.00	68.00	17.81	31.26
Mon, Jun 18, 2018		8:16:59 PM	0	68.03	0.00	68.00	15.66	31.26
Mon, Jun 18, 2018		8:17:00 PM	0	68.05	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		8:17:02 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:17:04 PM	0	67.95	0.00	68.00	18.79	31.26
Mon, Jun 18, 2018		8:17:05 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:17:07 PM	0	68.04	0.00	68.00	14.68	31.26
Mon, Jun 18, 2018		8:17:09 PM	0	68.03	0.00	68.00	15.46	31.26
Mon, Jun 18, 2018		8:17:10 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:17:12 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		8:17:14 PM	0	67.98	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:17:15 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:17:17 PM	0	68.01	0.00	68.00	16.05	31.26
Mon, Jun 18, 2018		8:17:19 PM	0	68.02	0.00	68.00	15.46	31.26
Mon, Jun 18, 2018		8:17:20 PM	0	67.98	0.00	68.00	17.42	31.26
Mon, Jun 18, 2018		8:17:22 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:17:24 PM	0	67.99	0.00	68.00	17.22	31.26
Mon, Jun 18, 2018		8:17:25 PM	0	68.04	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:17:27 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:17:29 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:17:30 PM	0	68.00	0.00	68.00	17.03	31.26
Mon, Jun 18, 2018		8:17:32 PM	0	67.97	0.00	68.00	18.20	31.26
Mon, Jun 18, 2018		8:17:34 PM	0	68.00	0.00	68.00	16.44	31.26
Mon, Jun 18, 2018		8:17:35 PM	0	68.04	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		8:17:37 PM	0	68.04	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		8:17:39 PM	0	68.04	0.00	68.00	14.48	31.26
Mon, Jun 18, 2018		8:17:40 PM	0	67.97	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:17:42 PM	0	67.94	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		8:17:44 PM	0	68.02	0.00	68.00	15.66	31.26
Mon, Jun 18, 2018		8:17:45 PM	0	68.05	0.00	68.00	14.48	31.35
Mon, Jun 18, 2018		8:17:47 PM	0	68.00	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:17:49 PM	0	67.98	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:17:50 PM	0	67.97	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:17:52 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:17:54 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:17:55 PM	0	68.05	0.00	68.00	14.48	31.26
Mon, Jun 18, 2018		8:17:57 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:17:59 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:18:00 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:18:02 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:18:04 PM	0	67.98	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:18:05 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		8:18:07 PM	0	68.00	0.00	68.00	16.05	31.26
Mon, Jun 18, 2018		8:18:09 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:18:10 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:18:12 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:18:14 PM	0	67.97	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:18:15 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:18:17 PM	0	68.00	0.00	68.00	16.63	31.26
Mon, Jun 18, 2018		8:18:19 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		8:18:20 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:18:22 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		8:18:24 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:18:25 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:18:27 PM	0	67.99	0.00	68.00	17.03	31.26
Mon, Jun 18, 2018		8:18:29 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:18:30 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		8:18:32 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:18:34 PM	0	67.98	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:18:35 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		8:18:37 PM	0	67.99	0.00	68.00	16.83	31.26
Mon, Jun 18, 2018		8:18:39 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:18:40 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:18:42 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:18:44 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:18:45 PM	0	68.02	0.00	68.00	15.46	31.26
Mon, Jun 18, 2018		8:18:47 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		8:18:49 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:18:50 PM	0	67.99	0.00	68.00	16.63	31.26
Mon, Jun 18, 2018		8:18:52 PM	0	67.97	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:18:54 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:18:55 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:18:57 PM	0	68.01	0.00	68.00	16.05	31.26
Mon, Jun 18, 2018		8:18:59 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:19:00 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:19:02 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:19:04 PM	0	68.03	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		8:19:05 PM	0	68.01	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		8:19:07 PM	0	67.99	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:19:09 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:19:10 PM	0	67.98	0.00	68.00	17.03	31.26
Mon, Jun 18, 2018		8:19:12 PM	0	67.94	0.00	68.00	19.57	31.35
Mon, Jun 18, 2018		8:19:14 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:19:15 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		8:19:17 PM	0	68.03	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		8:19:19 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:19:20 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:19:22 PM	0	67.98	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:19:24 PM	0	68.01	0.00	68.00	16.24	31.26
Mon, Jun 18, 2018		8:19:25 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:19:27 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:19:29 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:19:30 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		8:19:32 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:19:34 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:19:35 PM	0	67.98	0.00	68.00	17.22	31.26
Mon, Jun 18, 2018		8:19:37 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:19:39 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:19:40 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:19:42 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:19:44 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:19:45 PM	0	67.96	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		8:19:47 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:19:49 PM	0	68.00	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:19:50 PM	0	67.98	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		8:19:52 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:19:54 PM	0	68.09	0.00	68.00	12.92	31.35
Mon, Jun 18, 2018		8:19:55 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:19:57 PM	0	67.96	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		8:19:59 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:20:00 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:20:02 PM	0	68.00	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:20:04 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:20:05 PM	0	68.04	0.00	68.00	14.29	31.35
Mon, Jun 18, 2018		8:20:07 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:20:09 PM	0	67.97	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:20:10 PM	0	68.01	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		8:20:12 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:20:14 PM	0	67.97	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:20:16 PM	0	68.00	0.00	68.00	16.24	31.26
Mon, Jun 18, 2018		8:20:17 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:20:19 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		8:20:21 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:20:22 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:20:24 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:20:26 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:20:27 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		8:20:29 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:20:31 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:20:32 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:20:34 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:20:36 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:20:37 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:20:39 PM	0	68.00	0.00	68.00	16.44	31.26
Mon, Jun 18, 2018		8:20:41 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		8:20:42 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:20:44 PM	0	68.04	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:20:46 PM	0	68.04	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		8:20:47 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:20:49 PM	0	67.97	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		8:20:51 PM	0	67.96	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		8:20:52 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:20:54 PM	0	68.02	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		8:20:56 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:20:57 PM	0	68.04	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		8:20:59 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:21:01 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:21:02 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		8:21:04 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		8:21:06 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:21:07 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:21:09 PM	0	67.96	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		8:21:11 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:21:12 PM	0	68.00	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:21:14 PM	0	68.03	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:21:16 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:21:17 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:21:19 PM	0	67.98	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:21:21 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		8:21:22 PM	0	67.96	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		8:21:24 PM	0	68.04	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		8:21:26 PM	0	68.04	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		8:21:27 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:21:29 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:21:31 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:21:32 PM	0	67.94	0.00	68.00	19.57	31.35
Mon, Jun 18, 2018		8:21:34 PM	0	68.02	0.00	68.00	15.66	31.26
Mon, Jun 18, 2018		8:21:36 PM	0	68.05	0.00	68.00	14.29	31.35
Mon, Jun 18, 2018		8:21:37 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:21:39 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:21:41 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		8:21:42 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:21:44 PM	0	67.97	0.00	68.00	17.81	31.26
Mon, Jun 18, 2018		8:21:46 PM	0	67.97	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:21:47 PM	0	68.06	0.00	68.00	14.09	31.35
Mon, Jun 18, 2018		8:21:49 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:21:51 PM	0	67.97	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:21:52 PM	0	67.97	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		8:21:54 PM	0	68.00	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:21:56 PM	0	68.08	0.00	68.00	13.31	31.35
Mon, Jun 18, 2018		8:21:57 PM	0	68.02	0.00	68.00	15.26	31.26
Mon, Jun 18, 2018		8:21:59 PM	0	67.96	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:22:01 PM	0	67.95	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		8:22:02 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:22:04 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:22:06 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:22:07 PM	0	68.00	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:22:09 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:22:11 PM	0	68.06	0.00	68.00	13.31	31.35
Mon, Jun 18, 2018		8:22:12 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		8:22:14 PM	0	67.94	0.00	68.00	18.40	31.35
Mon, Jun 18, 2018		8:22:16 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:22:17 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		8:22:19 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:22:21 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:22:22 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:22:24 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:22:26 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		8:22:27 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:22:29 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:22:31 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:22:32 PM	0	67.96	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		8:22:34 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:22:36 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:22:37 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:22:39 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		8:22:41 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:22:42 PM	0	68.04	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		8:22:44 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:22:46 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:22:47 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		8:22:49 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:22:51 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:22:52 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		8:22:54 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:22:56 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		8:22:57 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		8:22:59 PM	0	68.03	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		8:23:01 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		8:23:02 PM	0	67.91	0.00	68.00	21.14	31.35
Mon, Jun 18, 2018		8:23:04 PM	0	67.95	0.00	68.00	19.37	31.35
Mon, Jun 18, 2018		8:23:06 PM	0	68.04	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:23:07 PM	0	68.03	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		8:23:09 PM	0	67.96	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		8:23:11 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		8:23:12 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:23:14 PM	0	68.07	0.00	68.00	13.70	31.35
Mon, Jun 18, 2018		8:23:16 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		8:23:17 PM	0	67.95	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		8:23:19 PM	0	67.97	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		8:23:21 PM	0	68.04	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		8:23:22 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		8:23:24 PM	0	67.98	0.00	68.00	17.03	31.35
